Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST
30/11/2015,5309.818,5309.818,5309.818,5309.818
01/12/2015,5365.818,5365.818,5365.818,5365.818
02/12/2015,5307.196,5307.196,5307.196,5307.196
03/12/2015,5230.222,5230.222,5230.222,5230.222
04/12/2015,5334.443,5334.443,5334.443,5334.443
07/12/2015,5295.297,5295.297,5295.297,5295.297
08/12/2015,5263.494,5263.494,5263.494,5263.494
09/12/2015,5222.264,5222.264,5222.264,5222.264
10/12/2015,5234.592,5234.592,5234.592,5234.592
11/12/2015,5133.636,5133.636,5133.636,5133.636
14/12/2015,5155.074,5155.074,5155.074,5155.074
15/12/2015,5210.257,5210.257,5210.257,5210.257
16/12/2015,5286.545,5286.546,5286.545,5286.546
17/12/2015,5207.683,5207.683,5207.683,5207.683
18/12/2015,5117.449,5117.449,5117.449,5117.449
21/12/2015,5156.005,5156.005,5156.005,5156.005
22/12/2015,5201.26,5201.26,5201.26,5201.26
23/12/2015,5267.086,5267.086,5267.086,5267.086
24/12/2015,5258.643,5258.643,5258.643,5258.643
25/12/2015,5258.643,5258.643,5258.643,5258.643
28/12/2015,5247.296,5247.296,5247.296,5247.296
29/12/2015,5303.125,5303.125,5303.125,5303.125
30/12/2015,5265.484,5265.484,5265.484,5265.484
31/12/2015,5217.81,5217.81,5217.81,5217.81
01/01/2016,5217.81,5217.81,5217.81,5217.81
04/01/2016,5138.993,5138.993,5138.993,5138.993
05/01/2016,5148.813,5148.813,5148.812,5148.812
06/01/2016,5080.266,5080.266,5080.266,5080.266
07/01/2016,4958.858,4958.858,4958.858,4958.858
08/01/2016,4904.549,4904.549,4904.549,4904.549
11/01/2016,4906.23,4906.23,4906.23,4906.23
12/01/2016,4943.212,4943.212,4943.212,4943.212
13/01/2016,4818.189,4818.189,4818.189,4818.189
14/01/2016,4897.329,4897.329,4897.329,4897.329
15/01/2016,4791.839,4791.839,4791.839,4791.839
18/01/2016,4791.839,4791.839,4791.839,4791.839
19/01/2016,4790.843,4790.843,4790.843,4790.843
20/01/2016,4736.668,4736.668,4736.668,4736.668
21/01/2016,4759.449,4759.449,4759.449,4759.449
22/01/2016,4858.208,4858.208,4858.208,4858.208
25/01/2016,4781.178,4781.178,4781.178,4781.178
26/01/2016,4849.85,4849.85,4849.85,4849.85
27/01/2016,4795.707,4795.707,4795.706,4795.706
28/01/2016,4819.341,4819.341,4819.341,4819.341
29/01/2016,4938.728,4938.728,4938.728,4938.728
01/02/2016,4937.888,4937.888,4937.888,4937.888
02/02/2016,4843.784,4843.784,4843.784,4843.784
03/02/2016,4868.748,4868.748,4868.748,4868.748
04/02/2016,4877.972,4877.972,4877.971,4877.971
05/02/2016,4782.451,4782.451,4782.451,4782.451
08/02/2016,4710.196,4710.196,4710.196,4710.196
09/02/2016,4705.986,4705.986,4705.986,4705.986
10/02/2016,4707.78,4707.78,4707.78,4707.78
11/02/2016,4649.799,4649.799,4649.799,4649.799
12/02/2016,4742.103,4742.103,4742.103,4742.103
15/02/2016,4742.103,4742.103,4742.103,4742.103
16/02/2016,4824.42,4824.42,4824.42,4824.42
17/02/2016,4905.656,4905.656,4905.656,4905.656
18/02/2016,4882.15,4882.15,4882.15,4882.15
19/02/2016,4882.744,4882.744,4882.744,4882.744
22/02/2016,4953.656,4953.656,4953.656,4953.656
23/02/2016,4892.08,4892.08,4892.08,4892.08
24/02/2016,4914.062,4914.062,4914.062,4914.062
25/02/2016,4971.135,4971.135,4971.135,4971.135
26/02/2016,4964.419,4964.419,4964.419,4964.419
29/02/2016,4924.414,4924.414,4924.414,4924.414
01/03/2016,5042.2,5042.2,5042.2,5042.2
02/03/2016,5064.458,5064.459,5064.458,5064.459
03/03/2016,5084.001,5084.001,5084.001,5084.001
04/03/2016,5100.026,5100.026,5100.026,5100.026
07/03/2016,5104.972,5104.972,5104.972,5104.972
08/03/2016,5046.517,5046.517,5046.517,5046.517
09/03/2016,5071.979,5071.979,5071.978,5071.978
10/03/2016,5071.542,5071.542,5071.542,5071.542
11/03/2016,5157.705,5157.705,5157.705,5157.705
14/03/2016,5151.06,5151.06,5151.06,5151.06
15/03/2016,5139.514,5139.514,5139.514,5139.514
16/03/2016,5169.558,5169.558,5169.558,5169.558
17/03/2016,5203.268,5203.268,5203.268,5203.268
18/03/2016,5226.574,5226.574,5226.573,5226.573
21/03/2016,5232.183,5232.183,5232.183,5232.183
22/03/2016,5229.762,5229.762,5229.762,5229.762
23/03/2016,5194.53,5194.53,5194.53,5194.53
24/03/2016,5193.51,5193.51,5193.51,5193.51
25/03/2016,5193.51,5193.51,5193.51,5193.51
28/03/2016,5195.893,5195.893,5195.893,5195.893
29/03/2016,5243.875,5243.875,5243.875,5243.875
30/03/2016,5266.695,5266.695,5266.695,5266.695
31/03/2016,5258.513,5258.513,5258.513,5258.513
01/04/2016,5292.586,5292.586,5292.586,5292.586
04/04/2016,5276.255,5276.255,5276.255,5276.255
05/04/2016,5223.044,5223.044,5223.044,5223.044
06/04/2016,5281.354,5281.354,5281.354,5281.354
07/04/2016,5218.095,5218.095,5218.095,5218.095
08/04/2016,5232.54,5232.54,5232.539,5232.539
11/04/2016,5217.225,5217.225,5217.225,5217.225
12/04/2016,5266.916,5266.916,5266.916,5266.916
13/04/2016,5322.183,5322.183,5322.183,5322.183
14/04/2016,5322.342,5322.342,5322.342,5322.342
15/04/2016,5317.8,5317.8,5317.8,5317.8
18/04/2016,5352.135,5352.135,5352.135,5352.135
19/04/2016,5367.867,5367.867,5367.867,5367.867
20/04/2016,5372.731,5372.731,5372.731,5372.731
21/04/2016,5346.902,5346.902,5346.902,5346.902
22/04/2016,5348.856,5348.856,5348.856,5348.856
25/04/2016,5339.283,5339.283,5339.283,5339.283
26/04/2016,5350.172,5350.172,5350.172,5350.172
27/04/2016,5358.483,5358.483,5358.483,5358.483
28/04/2016,5309.351,5309.351,5309.351,5309.351
29/04/2016,5282.716,5282.716,5282.716,5282.716
02/05/2016,5324.465,5324.465,5324.465,5324.465
03/05/2016,5276.518,5276.518,5276.518,5276.518
04/05/2016,5245.92,5245.92,5245.92,5245.92
05/05/2016,5244.495,5244.495,5244.495,5244.495
06/05/2016,5261.317,5261.317,5261.317,5261.317
09/05/2016,5266.162,5266.162,5266.162,5266.162
10/05/2016,5332.338,5332.338,5332.338,5332.338
11/05/2016,5283.712,5283.712,5283.712,5283.712
12/05/2016,5282.881,5282.881,5282.881,5282.881
13/05/2016,5282.881,5282.881,5282.881,5239.209
16/05/2016,5282.881,5282.881,5282.881,5290.885
17/05/2016,5282.881,5282.881,5282.881,5241.989
18/05/2016,5282.881,5282.881,5282.881,5243.636
19/05/2016,5282.881,5282.881,5282.881,5224.011
20/05/2016,5282.881,5282.881,5282.881,5258.166
23/05/2016,5282.881,5282.881,5282.881,5247.007
24/05/2016,5282.881,5282.881,5282.881,5318.773
25/05/2016,5282.881,5282.881,5282.881,5355.79
26/05/2016,5282.881,5282.881,5282.881,5354.85
27/05/2016,5282.881,5282.881,5282.881,5378.873
30/05/2016,5282.881,5282.881,5282.881,5378.873
31/05/2016,5282.881,5282.881,5282.881,5375.459
01/06/2016,5282.881,5282.881,5282.881,5383.104
02/06/2016,5282.881,5282.881,5282.881,5401.13
03/06/2016,5282.881,5282.881,5282.881,5385.363
06/06/2016,5282.881,5282.881,5282.881,5411.583
07/06/2016,5282.881,5282.881,5282.881,5418.548
08/06/2016,5282.881,5282.881,5282.881,5437.038
09/06/2016,5282.881,5282.881,5282.881,5426.904
10/06/2016,5282.881,5282.881,5282.881,5375.005
13/06/2016,5282.881,5282.881,5282.881,5334.677
14/06/2016,5282.881,5282.881,5282.881,5326.07
15/06/2016,5282.881,5282.881,5282.881,5317.783
16/06/2016,5282.881,5282.881,5282.881,5334.125
17/06/2016,5282.881,5282.881,5282.881,5316.886
20/06/2016,5282.881,5282.881,5282.881,5348.412
21/06/2016,5282.881,5282.881,5282.881,5362.266
22/06/2016,5282.881,5282.881,5282.881,5352.746
23/06/2016,5282.881,5282.881,5282.881,5425.412
24/06/2016,5282.881,5282.881,5282.881,5229.352
27/06/2016,5282.881,5282.881,5282.881,5132.474
28/06/2016,5282.881,5282.881,5282.881,5225.393
29/06/2016,5282.881,5282.881,5282.881,5315.271
30/06/2016,5386.683,5386.683,5386.683,5386.683
01/07/2016,5386.683,5386.683,5386.683,5398.472
04/07/2016,5386.683,5386.683,5386.683,5398.472
05/07/2016,5386.683,5386.683,5386.683,5360.883
06/07/2016,5386.683,5386.683,5386.683,5391.191
07/07/2016,5386.683,5386.683,5386.683,5388.605
08/07/2016,5386.683,5386.683,5386.683,5471.261
11/07/2016,5386.683,5386.683,5386.683,5490.032
12/07/2016,5386.683,5386.683,5386.683,5527.236
13/07/2016,5386.683,5386.683,5386.683,5527.697
14/07/2016,5386.683,5386.683,5386.683,5556.225
15/07/2016,5386.683,5386.683,5386.683,5551.31
18/07/2016,5386.683,5386.683,5386.683,5564.72
19/07/2016,5386.683,5386.683,5386.683,5556.463
20/07/2016,5582.221,5582.221,5582.221,5582.222
21/07/2016,5582.221,5582.221,5582.221,5564.323
22/07/2016,5582.221,5582.221,5582.221,5589.674
25/07/2016,5582.221,5582.221,5582.221,5573.502
26/07/2016,5582.221,5582.221,5582.221,5575.99
27/07/2016,5582.221,5582.221,5582.221,5568.709
28/07/2016,5582.221,5582.221,5582.221,5579.257
29/07/2016,5582.221,5582.221,5582.221,5589.165
01/08/2016,5582.221,5582.221,5582.221,5582.212
02/08/2016,5582.221,5582.221,5582.221,5546.511
03/08/2016,5582.221,5582.221,5582.221,5566.368
04/08/2016,5582.221,5582.221,5582.221,5568.875
05/08/2016,5582.221,5582.221,5582.221,5614.435
08/08/2016,5582.221,5582.221,5582.221,5610.014
09/08/2016,5582.221,5582.221,5582.221,5613.468
10/08/2016,5582.221,5582.221,5582.221,5598.653
11/08/2016,5582.221,5582.221,5582.221,5625.298
12/08/2016,5582.221,5582.221,5582.221,5621.403
15/08/2016,5582.221,5582.221,5582.221,5638.333
16/08/2016,5582.221,5582.221,5582.221,5607.146
17/08/2016,5582.221,5582.221,5582.221,5617.141
18/08/2016,5582.221,5582.221,5582.221,5629.953
19/08/2016,5582.221,5582.221,5582.221,5622.639
22/08/2016,5582.221,5582.221,5582.221,5621.017
23/08/2016,5582.221,5582.221,5582.221,5632.342
24/08/2016,5582.221,5582.221,5582.221,5602.116
25/08/2016,5582.221,5582.221,5582.221,5595.089
26/08/2016,5582.221,5582.221,5582.221,5586.429
29/08/2016,5582.221,5582.221,5582.221,5615.902
30/08/2016,5582.221,5582.221,5582.221,5605.379
31/08/2016,5582.221,5582.221,5582.221,5593.458
01/09/2016,5582.221,5582.221,5582.221,5594.684
02/09/2016,5582.221,5582.221,5582.221,5619.394
05/09/2016,5582.221,5582.221,5582.221,5619.394
06/09/2016,5582.221,5582.221,5582.221,5636.463
07/09/2016,5582.221,5582.221,5582.221,5637.023
08/09/2016,5582.221,5582.221,5582.221,5623.885
09/09/2016,5582.221,5582.221,5582.221,5485.948
12/09/2016,5582.221,5582.221,5582.221,5566.512
13/09/2016,5582.221,5582.221,5582.221,5485.338
14/09/2016,5582.221,5582.221,5582.221,5482.975
15/09/2016,5582.221,5582.221,5582.221,5539.057
16/09/2016,5582.221,5582.221,5582.221,5518.726
19/09/2016,5582.221,5582.221,5582.221,5519.938
20/09/2016,5582.221,5582.221,5582.221,5521.266
21/09/2016,5582.221,5582.221,5582.221,5581.377
22/09/2016,5582.221,5582.221,5582.221,5618.458
23/09/2016,5582.221,5582.221,5582.221,5587.252
26/09/2016,5582.221,5582.221,5582.221,5540.381
27/09/2016,5582.221,5582.221,5582.221,5574.849
28/09/2016,5582.221,5582.221,5582.221,5605.547
29/09/2016,5582.221,5582.221,5582.221,5552.824
30/09/2016,5582.221,5582.221,5582.221,5597.1
03/10/2016,5582.221,5582.221,5582.221,5579.855
04/10/2016,5582.221,5582.221,5582.221,5552.743
05/10/2016,5582.221,5582.221,5582.221,5577.918
06/10/2016,5582.221,5582.221,5582.221,5577.866
07/10/2016,5582.221,5582.221,5582.221,5559.694
10/10/2016,5582.221,5582.221,5582.221,5584.722
11/10/2016,5582.221,5582.221,5582.221,5514.894
12/10/2016,5582.221,5582.221,5582.221,5521.063
13/10/2016,5582.221,5582.221,5582.221,5503.626
14/10/2016,5582.221,5582.221,5582.221,5503.915
17/10/2016,5582.221,5582.221,5582.221,5487.688
18/10/2016,5582.221,5582.221,5582.221,5521.652
19/10/2016,5582.221,5582.221,5582.221,5534.432
20/10/2016,5582.221,5582.221,5582.221,5525.998
21/10/2016,5582.221,5582.221,5582.221,5526.392
24/10/2016,5582.221,5582.221,5582.221,5553.986
25/10/2016,5582.221,5582.221,5582.221,5532.013
26/10/2016,5582.221,5582.221,5582.221,5522.07
27/10/2016,5582.221,5582.221,5582.221,5504.399
28/10/2016,5582.221,5582.221,5582.221,5488.45
31/10/2016,5582.221,5582.221,5582.221,5489.025
01/11/2016,5582.221,5582.221,5582.221,5451.533
02/11/2016,5582.221,5582.221,5582.221,5414.527
03/11/2016,5582.221,5582.221,5582.221,5391.148
04/11/2016,5582.221,5582.221,5582.221,5383.244
07/11/2016,5582.221,5582.221,5582.221,5501.515
08/11/2016,5582.221,5582.221,5582.221,5524.387
09/11/2016,5582.221,5582.221,5582.221,5585.563
10/11/2016,5582.221,5582.221,5582.221,5593.284
11/11/2016,5582.221,5582.221,5582.221,5586.079
14/11/2016,5582.221,5582.221,5582.221,5587.426
15/11/2016,5582.221,5582.221,5582.221,5629.837
16/11/2016,5622.698,5622.698,5622.698,5622.698
17/11/2016,5650.173,5650.173,5650.173,5650.173
18/11/2016,5637.712,5637.712,5637.712,5637.712
21/11/2016,5679.881,5679.881,5679.881,5679.881
22/11/2016,5692.144,5692.144,5692.144,5692.145
23/11/2016,5696.844,5696.844,5696.844,5696.844
24/11/2016,5696.844,5696.844,5696.844,5696.844
25/11/2016,5719.84,5719.84,5719.84,5719.84
28/11/2016,5689.503,5689.503,5689.503,5689.503
29/11/2016,5697.959,5697.959,5697.959,5697.959
30/11/2016,5682.745,5682.745,5682.745,5682.745
01/12/2016,5659.508,5659.508,5659.508,5659.508
02/12/2016,5660.833,5660.833,5660.833,5660.833
05/12/2016,5660.833,5660.833,5660.833,5696.174
06/12/2016,5660.833,5660.833,5660.833,5716.516
07/12/2016,5660.833,5660.833,5660.833,5790.709
08/12/2016,5660.833,5660.833,5660.833,5804.088
09/12/2016,5660.833,5660.833,5660.833,5835.814
12/12/2016,5660.833,5660.833,5660.833,5828.624
13/12/2016,5660.833,5660.833,5660.833,5867.401
14/12/2016,5660.833,5660.833,5660.833,5819.769
15/12/2016,5660.833,5660.833,5660.833,5841.738
16/12/2016,5660.833,5660.833,5660.833,5832.75
19/12/2016,5660.833,5660.833,5660.833,5843.472
20/12/2016,5660.833,5660.833,5660.833,5865.326
21/12/2016,5660.833,5660.833,5660.833,5851.209
22/12/2016,5660.833,5660.833,5660.833,5840.02
23/12/2016,5660.833,5660.833,5660.833,5848.785
26/12/2016,5660.833,5660.833,5660.833,5848.785
27/12/2016,5660.833,5660.833,5660.833,5862.138
28/12/2016,5660.833,5660.833,5660.833,5813.756
29/12/2016,5660.833,5660.833,5660.833,5812.513
30/12/2016,5660.833,5660.833,5660.833,5786.242
02/01/2017,5660.833,5660.833,5660.833,5786.242
03/01/2017,5660.833,5660.833,5660.833,5835.584
04/01/2017,5660.833,5660.833,5660.833,5873.03
05/01/2017,5660.833,5660.833,5660.833,5868.923
06/01/2017,5660.833,5660.833,5660.833,5891.757
09/01/2017,5660.833,5660.833,5660.833,5871.65
10/01/2017,5660.833,5660.833,5660.833,5872.308
11/01/2017,5660.833,5660.833,5660.833,5888.35
12/01/2017,5660.833,5660.833,5660.833,5876.393
13/01/2017,5660.833,5660.833,5660.833,5888.655
16/01/2017,5660.833,5660.833,5660.833,5888.655
17/01/2017,5660.833,5660.833,5660.833,5870.77
18/01/2017,5660.833,5660.833,5660.833,5882.813
19/01/2017,5660.833,5660.833,5660.833,5862.265
20/01/2017,5660.833,5660.833,5660.833,5880.618
23/01/2017,5660.833,5660.833,5660.833,5866.173
24/01/2017,5660.833,5660.833,5660.833,5905.864
25/01/2017,5660.833,5660.833,5660.833,5953.018
26/01/2017,5660.833,5660.833,5660.833,5947.192
27/01/2017,5660.833,5660.833,5660.833,5942.839
30/01/2017,5660.833,5660.833,5660.833,5907.208
31/01/2017,5660.833,5660.833,5660.833,5904.26
01/02/2017,5660.833,5660.833,5660.833,5906.951
02/02/2017,5660.833,5660.833,5660.833,5911.224
03/02/2017,5660.833,5660.833,5660.833,5955.421
06/02/2017,5660.833,5660.833,5660.833,5943.07
07/02/2017,5660.833,5660.833,5660.833,5944.476
08/02/2017,5660.833,5660.833,5660.833,5950.5
09/02/2017,5660.833,5660.833,5660.833,5985.269
10/02/2017,5660.833,5660.833,5660.833,6006.225
13/02/2017,5660.833,5660.833,5660.833,6038.104
14/02/2017,5660.833,5660.833,5660.833,6063.583
15/02/2017,5660.833,5660.833,5660.833,6094.098
16/02/2017,5660.833,5660.833,5660.833,6088.494
17/02/2017,5660.833,5660.833,5660.833,6099.299
20/02/2017,5660.833,5660.833,5660.833,6099.299
21/02/2017,5660.833,5660.833,5660.833,6136.278
22/02/2017,5660.833,5660.833,5660.833,6129.579
23/02/2017,5660.833,5660.833,5660.833,6131.049
24/02/2017,5660.833,5660.833,5660.833,6141.352
27/02/2017,5660.833,5660.833,5660.833,6149.129
28/02/2017,5660.833,5660.833,5660.833,6132.221
01/03/2017,5660.833,5660.833,5660.833,6213.961
02/03/2017,5660.833,5660.833,5660.833,6177.595
03/03/2017,5660.833,5660.833,5660.833,6180.641
06/03/2017,5660.833,5660.833,5660.833,6160.622
07/03/2017,5660.833,5660.833,5660.833,6143.071
08/03/2017,5660.833,5660.833,5660.833,6129.622
09/03/2017,5660.833,5660.833,5660.833,6134.139
10/03/2017,5660.833,5660.833,5660.833,6155.035
13/03/2017,5660.833,5660.833,5660.833,6160.483
14/03/2017,5660.833,5660.833,5660.833,6140.739
15/03/2017,5660.833,5660.833,5660.833,6192.478
16/03/2017,5660.833,5660.833,5660.833,6183.759
17/03/2017,5660.833,5660.833,5660.833,6176.884
20/03/2017,5660.833,5660.833,5660.833,6163.669
21/03/2017,5660.833,5660.833,5660.833,6085.76
22/03/2017,5660.833,5660.833,5660.833,6097.421
23/03/2017,5660.833,5660.833,5660.833,6090.811
24/03/2017,5660.833,5660.833,5660.833,6086.595
27/03/2017,5660.833,5660.833,5660.833,6081.423
28/03/2017,5660.833,5660.833,5660.833,6125.079
29/03/2017,5660.833,5660.833,5660.833,6134.165
30/03/2017,5660.833,5660.833,5660.833,6151.2
31/03/2017,5660.833,5660.833,5660.833,6138.114
03/04/2017,5660.833,5660.833,5660.833,6127.238
04/04/2017,5660.833,5660.833,5660.833,6131.733
05/04/2017,5660.833,5660.833,5660.833,6112.193
06/04/2017,5660.833,5660.833,5660.833,6126.36
07/04/2017,5660.833,5660.833,5660.833,6121.096
10/04/2017,5660.833,5660.833,5660.833,6126.222
11/04/2017,5660.833,5660.833,5660.833,6118.781
12/04/2017,5660.833,5660.833,5660.833,6094.954
13/04/2017,5660.833,5660.833,5660.833,6054.561
14/04/2017,5660.833,5660.833,5660.833,6054.561
17/04/2017,5660.833,5660.833,5660.833,6106.488
18/04/2017,5660.833,5660.833,5660.833,6089.996
19/04/2017,5660.833,5660.833,5660.833,6080.596
20/04/2017,5660.833,5660.833,5660.833,6125.892
21/04/2017,5660.833,5660.833,5660.833,6107.326
24/04/2017,5660.833,5660.833,5660.833,6173.235
25/04/2017,5660.833,5660.833,5660.833,6211.119
26/04/2017,5660.833,5660.833,5660.833,6208.621
27/04/2017,5660.833,5660.833,5660.833,6214.56
28/04/2017,5660.833,5660.833,5660.833,6202.362
01/05/2017,5660.833,5660.833,5660.833,6214.624
02/05/2017,5660.833,5660.833,5660.833,6219.54
03/05/2017,5660.833,5660.833,5660.833,6209.837
04/05/2017,5660.833,5660.833,5660.833,6212.756
05/05/2017,5660.833,5660.833,5660.833,6240.21
08/05/2017,5660.833,5660.833,5660.833,6239.006
09/05/2017,5660.833,5660.833,5660.833,6232.815
10/05/2017,5660.833,5660.833,5660.833,6241.304
11/05/2017,5660.833,5660.833,5660.833,6228.453
12/05/2017,5660.833,5660.833,5660.833,6219.756
15/05/2017,5660.833,5660.833,5660.833,6250.541
16/05/2017,5660.833,5660.833,5660.833,6246.629
17/05/2017,5660.833,5660.833,5660.833,6134.35
18/05/2017,5660.833,5660.833,5660.833,6157.29
19/05/2017,5660.833,5660.833,5660.833,6199.009
22/05/2017,5660.833,5660.833,5660.833,6231.634
23/05/2017,5660.833,5660.833,5660.833,6242.728
24/05/2017,5660.833,5660.833,5660.833,6259.632
25/05/2017,5660.833,5660.833,5660.833,6287.792
26/05/2017,5660.833,5660.833,5660.833,6290.258
29/05/2017,5660.833,5660.833,5660.833,6290.258
30/05/2017,5660.833,5660.833,5660.833,6283.724
31/05/2017,5660.833,5660.833,5660.833,6282.293
01/06/2017,5660.833,5660.833,5660.833,6332.773
02/06/2017,5660.833,5660.833,5660.833,6355.94
05/06/2017,5660.833,5660.833,5660.833,6347.315
06/06/2017,5660.833,5660.833,5660.833,6328.964
07/06/2017,5660.833,5660.833,5660.833,6339.613
08/06/2017,5660.833,5660.833,5660.833,6342.172
09/06/2017,5660.833,5660.833,5660.833,6334.155
12/06/2017,5660.833,5660.833,5660.833,6328.554
13/06/2017,5660.833,5660.833,5660.833,6359.901
14/06/2017,5660.833,5660.833,5660.833,6353.433
15/06/2017,5660.833,5660.833,5660.833,6339.508
16/06/2017,5660.833,5660.833,5660.833,6341.04
19/06/2017,5660.833,5660.833,5660.833,6393.233
20/06/2017,5660.833,5660.833,5660.833,6350.318
21/06/2017,5660.833,5660.833,5660.833,6347.688
22/06/2017,5660.833,5660.833,5660.833,6345.953
23/06/2017,5660.833,5660.833,5660.833,6357.154
26/06/2017,5660.833,5660.833,5660.833,6359.28
27/06/2017,5660.833,5660.833,5660.833,6306.773
28/06/2017,5660.833,5660.833,5660.833,6363.797
29/06/2017,5660.833,5660.833,5660.833,6308.96
30/06/2017,5660.833,5660.833,5660.833,6319.031
03/07/2017,5660.833,5660.833,5660.833,6333.369
04/07/2017,5660.833,5660.833,5660.833,6333.369
05/07/2017,5660.833,5660.833,5660.833,6341.121
06/07/2017,5660.833,5660.833,5660.833,6281.557
07/07/2017,5660.833,5660.833,5660.833,6322.516
10/07/2017,5660.833,5660.833,5660.833,6328.69
11/07/2017,5660.833,5660.833,5660.833,6325.227
12/07/2017,5660.833,5660.833,5660.833,6371.145
13/07/2017,5660.833,5660.833,5660.833,6383.112
14/07/2017,5660.833,5660.833,5660.833,6412.74
17/07/2017,5660.833,5660.833,5660.833,6412.27
18/07/2017,5660.833,5660.833,5660.833,6416.481
19/07/2017,5660.833,5660.833,5660.833,6452.125
20/07/2017,5660.833,5660.833,5660.833,6452.082
21/07/2017,5660.833,5660.833,5660.833,6449.664
