Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST
25/11/2003,#N/A N/A,#N/A N/A,#N/A N/A,516.41809
26/11/2003,#N/A N/A,#N/A N/A,#N/A N/A,516.41809
27/11/2003,#N/A N/A,#N/A N/A,#N/A N/A,516.41809
28/11/2003,#N/A N/A,#N/A N/A,#N/A N/A,516.41809
01/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,541.27106
02/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,529.96558
03/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,532.19904
04/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,546.43359
05/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,546.43359
08/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,552.2019
09/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,555.06128
10/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,556.2417
11/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,558.49811
12/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,558.49811
15/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,556.9162
16/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,554.56885
17/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,549.03668
18/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,548.00116
19/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,548.00116
22/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,559.73212
23/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,564.7851
24/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,563.74646
25/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,563.74646
26/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,563.74646
29/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,563.15869
30/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,565.64227
31/12/2003,#N/A N/A,#N/A N/A,#N/A N/A,565.64227
01/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,565.64227
02/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,565.64227
05/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,585.08618
06/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,591.25446
07/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,596.36774
08/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,605.63953
09/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,605.5968
12/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,617.47296
13/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,614.97815
14/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,611.6015
15/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,610.9295
16/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,610.9295
19/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,620.02344
20/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,611.76666
21/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,597.83453
22/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,601.82141
23/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,601.82141
26/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,602.72095
27/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,612.81268
28/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,612.9082
29/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,612.38171
30/01/2004,#N/A N/A,#N/A N/A,#N/A N/A,612.38171
02/02/2004,#N/A N/A,#N/A N/A,#N/A N/A,612.38171
03/02/2004,#N/A N/A,#N/A N/A,#N/A N/A,612.38171
04/02/2004,#N/A N/A,#N/A N/A,#N/A N/A,612.38171
05/02/2004,#N/A N/A,#N/A N/A,#N/A N/A,623.12567
06/02/2004,#N/A N/A,#N/A N/A,#N/A N/A,623.12567
09/02/2004,#N/A N/A,#N/A N/A,#N/A N/A,624.38416
10/02/2004,#N/A N/A,#N/A N/A,#N/A N/A,620.30341
11/02/2004,#N/A N/A,#N/A N/A,#N/A N/A,620.61572
12/02/2004,#N/A N/A,#N/A N/A,#N/A N/A,614.45538
13/02/2004,#N/A N/A,#N/A N/A,#N/A N/A,614.41205
16/02/2004,#N/A N/A,#N/A N/A,#N/A N/A,614.41772
17/02/2004,#N/A N/A,#N/A N/A,#N/A N/A,607.75604
18/02/2004,#N/A N/A,#N/A N/A,#N/A N/A,594.55908
19/02/2004,#N/A N/A,#N/A N/A,#N/A N/A,587.70734
20/02/2004,#N/A N/A,#N/A N/A,#N/A N/A,587.70734
23/02/2004,#N/A N/A,#N/A N/A,#N/A N/A,604.76611
24/02/2004,#N/A N/A,#N/A N/A,#N/A N/A,606.8446
25/02/2004,#N/A N/A,#N/A N/A,#N/A N/A,600.95953
26/02/2004,#N/A N/A,#N/A N/A,#N/A N/A,598.12488
27/02/2004,#N/A N/A,#N/A N/A,#N/A N/A,598.12488
01/03/2004,#N/A N/A,#N/A N/A,#N/A N/A,618.15765
02/03/2004,#N/A N/A,#N/A N/A,#N/A N/A,613.21167
03/03/2004,#N/A N/A,#N/A N/A,#N/A N/A,617.25098
04/03/2004,#N/A N/A,#N/A N/A,#N/A N/A,605.10834
05/03/2004,#N/A N/A,#N/A N/A,#N/A N/A,605.10834
08/03/2004,#N/A N/A,#N/A N/A,#N/A N/A,604.2464
09/03/2004,#N/A N/A,#N/A N/A,#N/A N/A,603.04565
10/03/2004,#N/A N/A,#N/A N/A,#N/A N/A,599.04572
11/03/2004,#N/A N/A,#N/A N/A,#N/A N/A,592.4751
12/03/2004,#N/A N/A,#N/A N/A,#N/A N/A,592.4751
15/03/2004,#N/A N/A,#N/A N/A,#N/A N/A,575.29456
16/03/2004,#N/A N/A,#N/A N/A,#N/A N/A,574.67407
17/03/2004,#N/A N/A,#N/A N/A,#N/A N/A,580.2757
18/03/2004,#N/A N/A,#N/A N/A,#N/A N/A,579.7738
19/03/2004,#N/A N/A,#N/A N/A,#N/A N/A,579.7738
22/03/2004,#N/A N/A,#N/A N/A,#N/A N/A,591.39948
23/03/2004,#N/A N/A,#N/A N/A,#N/A N/A,599.48486
24/03/2004,#N/A N/A,#N/A N/A,#N/A N/A,595.43585
25/03/2004,#N/A N/A,#N/A N/A,#N/A N/A,600.87903
26/03/2004,#N/A N/A,#N/A N/A,#N/A N/A,600.87903
29/03/2004,#N/A N/A,#N/A N/A,#N/A N/A,600.36676
30/03/2004,#N/A N/A,#N/A N/A,#N/A N/A,596.18738
31/03/2004,#N/A N/A,#N/A N/A,#N/A N/A,596.17841
01/04/2004,#N/A N/A,#N/A N/A,#N/A N/A,603.11627
02/04/2004,#N/A N/A,#N/A N/A,#N/A N/A,603.11627
05/04/2004,#N/A N/A,#N/A N/A,#N/A N/A,602.75208
06/04/2004,#N/A N/A,#N/A N/A,#N/A N/A,599.83588
07/04/2004,#N/A N/A,#N/A N/A,#N/A N/A,597.23889
08/04/2004,#N/A N/A,#N/A N/A,#N/A N/A,596.48511
09/04/2004,#N/A N/A,#N/A N/A,#N/A N/A,596.48511
12/04/2004,#N/A N/A,#N/A N/A,#N/A N/A,593.4978
13/04/2004,#N/A N/A,#N/A N/A,#N/A N/A,587.97534
14/04/2004,#N/A N/A,#N/A N/A,#N/A N/A,586.11823
15/04/2004,#N/A N/A,#N/A N/A,#N/A N/A,582.33203
16/04/2004,#N/A N/A,#N/A N/A,#N/A N/A,582.33203
19/04/2004,#N/A N/A,#N/A N/A,#N/A N/A,577.9386
20/04/2004,#N/A N/A,#N/A N/A,#N/A N/A,580.38159
21/04/2004,#N/A N/A,#N/A N/A,#N/A N/A,578.56171
22/04/2004,#N/A N/A,#N/A N/A,#N/A N/A,569.55914
23/04/2004,#N/A N/A,#N/A N/A,#N/A N/A,569.55914
26/04/2004,#N/A N/A,#N/A N/A,#N/A N/A,583.50439
27/04/2004,#N/A N/A,#N/A N/A,#N/A N/A,581.37
28/04/2004,#N/A N/A,#N/A N/A,#N/A N/A,573.79706
29/04/2004,#N/A N/A,#N/A N/A,#N/A N/A,576.51959
30/04/2004,#N/A N/A,#N/A N/A,#N/A N/A,576.51959
03/05/2004,#N/A N/A,#N/A N/A,#N/A N/A,574.45593
04/05/2004,#N/A N/A,#N/A N/A,#N/A N/A,578.32318
05/05/2004,#N/A N/A,#N/A N/A,#N/A N/A,577.38818
06/05/2004,#N/A N/A,#N/A N/A,#N/A N/A,577.01453
07/05/2004,#N/A N/A,#N/A N/A,#N/A N/A,577.01453
10/05/2004,#N/A N/A,#N/A N/A,#N/A N/A,591.25653
11/05/2004,#N/A N/A,#N/A N/A,#N/A N/A,594.84741
12/05/2004,#N/A N/A,#N/A N/A,#N/A N/A,593.67584
13/05/2004,#N/A N/A,#N/A N/A,#N/A N/A,594.08954
14/05/2004,#N/A N/A,#N/A N/A,#N/A N/A,594.08954
17/05/2004,#N/A N/A,#N/A N/A,#N/A N/A,596.24969
18/05/2004,#N/A N/A,#N/A N/A,#N/A N/A,598.02606
19/05/2004,#N/A N/A,#N/A N/A,#N/A N/A,599.68707
20/05/2004,#N/A N/A,#N/A N/A,#N/A N/A,591.70386
21/05/2004,#N/A N/A,#N/A N/A,#N/A N/A,591.70386
24/05/2004,#N/A N/A,#N/A N/A,#N/A N/A,592.0921
25/05/2004,#N/A N/A,#N/A N/A,#N/A N/A,592.0921
26/05/2004,#N/A N/A,#N/A N/A,#N/A N/A,592.11792
27/05/2004,#N/A N/A,#N/A N/A,#N/A N/A,592.02856
28/05/2004,#N/A N/A,#N/A N/A,#N/A N/A,592.02856
31/05/2004,#N/A N/A,#N/A N/A,#N/A N/A,589.53265
01/06/2004,#N/A N/A,#N/A N/A,#N/A N/A,589.77563
02/06/2004,#N/A N/A,#N/A N/A,#N/A N/A,588.40668
03/06/2004,#N/A N/A,#N/A N/A,#N/A N/A,587.31805
04/06/2004,#N/A N/A,#N/A N/A,#N/A N/A,587.31805
07/06/2004,#N/A N/A,#N/A N/A,#N/A N/A,591.724
08/06/2004,#N/A N/A,#N/A N/A,#N/A N/A,600.87335
09/06/2004,#N/A N/A,#N/A N/A,#N/A N/A,602.90924
10/06/2004,#N/A N/A,#N/A N/A,#N/A N/A,606.54633
11/06/2004,#N/A N/A,#N/A N/A,#N/A N/A,606.54633
14/06/2004,#N/A N/A,#N/A N/A,#N/A N/A,614.16205
15/06/2004,#N/A N/A,#N/A N/A,#N/A N/A,613.84961
16/06/2004,#N/A N/A,#N/A N/A,#N/A N/A,613.38318
17/06/2004,#N/A N/A,#N/A N/A,#N/A N/A,617.33142
18/06/2004,#N/A N/A,#N/A N/A,#N/A N/A,618.54022
21/06/2004,#N/A N/A,#N/A N/A,#N/A N/A,615.47314
22/06/2004,#N/A N/A,#N/A N/A,#N/A N/A,618.10022
23/06/2004,#N/A N/A,#N/A N/A,#N/A N/A,614.74292
24/06/2004,#N/A N/A,#N/A N/A,#N/A N/A,614.63696
25/06/2004,#N/A N/A,#N/A N/A,#N/A N/A,614.63696
28/06/2004,#N/A N/A,#N/A N/A,#N/A N/A,612.28674
29/06/2004,#N/A N/A,#N/A N/A,#N/A N/A,609.95056
30/06/2004,#N/A N/A,#N/A N/A,#N/A N/A,612.60651
01/07/2004,#N/A N/A,#N/A N/A,#N/A N/A,618.13196
02/07/2004,#N/A N/A,#N/A N/A,#N/A N/A,618.13196
05/07/2004,#N/A N/A,#N/A N/A,#N/A N/A,622.60529
06/07/2004,#N/A N/A,#N/A N/A,#N/A N/A,624.35834
07/07/2004,#N/A N/A,#N/A N/A,#N/A N/A,617.54382
08/07/2004,#N/A N/A,#N/A N/A,#N/A N/A,611.16724
09/07/2004,#N/A N/A,#N/A N/A,#N/A N/A,611.16724
12/07/2004,#N/A N/A,#N/A N/A,#N/A N/A,614.56769
13/07/2004,#N/A N/A,#N/A N/A,#N/A N/A,623.2561
14/07/2004,#N/A N/A,#N/A N/A,#N/A N/A,625.94043
15/07/2004,#N/A N/A,#N/A N/A,#N/A N/A,621.75769
16/07/2004,#N/A N/A,#N/A N/A,#N/A N/A,621.75769
19/07/2004,#N/A N/A,#N/A N/A,#N/A N/A,619.56116
20/07/2004,#N/A N/A,#N/A N/A,#N/A N/A,619.83008
21/07/2004,#N/A N/A,#N/A N/A,#N/A N/A,623.60315
22/07/2004,#N/A N/A,#N/A N/A,#N/A N/A,626.08923
23/07/2004,#N/A N/A,#N/A N/A,#N/A N/A,626.08923
26/07/2004,#N/A N/A,#N/A N/A,#N/A N/A,628.03137
27/07/2004,#N/A N/A,#N/A N/A,#N/A N/A,628.84558
28/07/2004,#N/A N/A,#N/A N/A,#N/A N/A,626.92651
29/07/2004,#N/A N/A,#N/A N/A,#N/A N/A,628.98444
30/07/2004,#N/A N/A,#N/A N/A,#N/A N/A,628.98444
02/08/2004,#N/A N/A,#N/A N/A,#N/A N/A,629.54871
03/08/2004,#N/A N/A,#N/A N/A,#N/A N/A,628.7807
04/08/2004,#N/A N/A,#N/A N/A,#N/A N/A,625.55444
05/08/2004,#N/A N/A,#N/A N/A,#N/A N/A,624.60474
06/08/2004,#N/A N/A,#N/A N/A,#N/A N/A,624.60474
09/08/2004,#N/A N/A,#N/A N/A,#N/A N/A,619.57782
10/08/2004,#N/A N/A,#N/A N/A,#N/A N/A,622.54419
11/08/2004,#N/A N/A,#N/A N/A,#N/A N/A,621.79596
12/08/2004,#N/A N/A,#N/A N/A,#N/A N/A,620.61517
13/08/2004,#N/A N/A,#N/A N/A,#N/A N/A,620.61517
16/08/2004,#N/A N/A,#N/A N/A,#N/A N/A,615.33893
17/08/2004,#N/A N/A,#N/A N/A,#N/A N/A,613.38373
18/08/2004,#N/A N/A,#N/A N/A,#N/A N/A,612.54498
19/08/2004,#N/A N/A,#N/A N/A,#N/A N/A,611.69354
20/08/2004,#N/A N/A,#N/A N/A,#N/A N/A,611.69354
23/08/2004,#N/A N/A,#N/A N/A,#N/A N/A,607.72028
24/08/2004,#N/A N/A,#N/A N/A,#N/A N/A,614.14313
25/08/2004,#N/A N/A,#N/A N/A,#N/A N/A,619.7345
26/08/2004,#N/A N/A,#N/A N/A,#N/A N/A,624.1203
27/08/2004,#N/A N/A,#N/A N/A,#N/A N/A,624.1203
30/08/2004,#N/A N/A,#N/A N/A,#N/A N/A,626.93726
31/08/2004,#N/A N/A,#N/A N/A,#N/A N/A,628.9079
01/09/2004,#N/A N/A,#N/A N/A,#N/A N/A,633.41229
02/09/2004,#N/A N/A,#N/A N/A,#N/A N/A,634.98614
03/09/2004,#N/A N/A,#N/A N/A,#N/A N/A,634.98614
06/09/2004,#N/A N/A,#N/A N/A,#N/A N/A,641.40057
07/09/2004,#N/A N/A,#N/A N/A,#N/A N/A,641.6131
08/09/2004,#N/A N/A,#N/A N/A,#N/A N/A,644.8291
09/09/2004,#N/A N/A,#N/A N/A,#N/A N/A,647.88873
10/09/2004,#N/A N/A,#N/A N/A,#N/A N/A,647.88873
13/09/2004,#N/A N/A,#N/A N/A,#N/A N/A,648.50867
14/09/2004,#N/A N/A,#N/A N/A,#N/A N/A,646.93805
15/09/2004,#N/A N/A,#N/A N/A,#N/A N/A,648.00946
16/09/2004,#N/A N/A,#N/A N/A,#N/A N/A,648.37299
17/09/2004,#N/A N/A,#N/A N/A,#N/A N/A,648.37299
20/09/2004,#N/A N/A,#N/A N/A,#N/A N/A,654.41492
21/09/2004,#N/A N/A,#N/A N/A,#N/A N/A,656.2746
22/09/2004,#N/A N/A,#N/A N/A,#N/A N/A,655.42468
23/09/2004,#N/A N/A,#N/A N/A,#N/A N/A,655.23975
24/09/2004,#N/A N/A,#N/A N/A,#N/A N/A,655.23975
27/09/2004,#N/A N/A,#N/A N/A,#N/A N/A,658.79108
28/09/2004,#N/A N/A,#N/A N/A,#N/A N/A,660.14917
29/09/2004,#N/A N/A,#N/A N/A,#N/A N/A,662.68427
30/09/2004,#N/A N/A,#N/A N/A,#N/A N/A,664.30408
01/10/2004,#N/A N/A,#N/A N/A,#N/A N/A,664.30408
04/10/2004,#N/A N/A,#N/A N/A,#N/A N/A,685.23407
05/10/2004,#N/A N/A,#N/A N/A,#N/A N/A,682.11389
06/10/2004,#N/A N/A,#N/A N/A,#N/A N/A,683.45471
07/10/2004,#N/A N/A,#N/A N/A,#N/A N/A,685.39154
08/10/2004,#N/A N/A,#N/A N/A,#N/A N/A,685.39154
11/10/2004,#N/A N/A,#N/A N/A,#N/A N/A,679.94244
12/10/2004,#N/A N/A,#N/A N/A,#N/A N/A,687.58362
13/10/2004,#N/A N/A,#N/A N/A,#N/A N/A,692.58557
14/10/2004,#N/A N/A,#N/A N/A,#N/A N/A,695.24597
15/10/2004,#N/A N/A,#N/A N/A,#N/A N/A,695.24597
18/10/2004,#N/A N/A,#N/A N/A,#N/A N/A,694.12805
19/10/2004,#N/A N/A,#N/A N/A,#N/A N/A,696.24432
20/10/2004,#N/A N/A,#N/A N/A,#N/A N/A,707.13647
21/10/2004,#N/A N/A,#N/A N/A,#N/A N/A,712.36298
22/10/2004,#N/A N/A,#N/A N/A,#N/A N/A,712.36298
25/10/2004,#N/A N/A,#N/A N/A,#N/A N/A,719.75592
26/10/2004,#N/A N/A,#N/A N/A,#N/A N/A,711.3963
27/10/2004,#N/A N/A,#N/A N/A,#N/A N/A,711.52789
28/10/2004,#N/A N/A,#N/A N/A,#N/A N/A,711.20648
29/10/2004,#N/A N/A,#N/A N/A,#N/A N/A,711.20648
01/11/2004,#N/A N/A,#N/A N/A,#N/A N/A,724.33075
02/11/2004,#N/A N/A,#N/A N/A,#N/A N/A,738.94513
03/11/2004,#N/A N/A,#N/A N/A,#N/A N/A,738.94513
04/11/2004,#N/A N/A,#N/A N/A,#N/A N/A,745.58112
05/11/2004,#N/A N/A,#N/A N/A,#N/A N/A,745.58112
08/11/2004,#N/A N/A,#N/A N/A,#N/A N/A,744.68884
09/11/2004,#N/A N/A,#N/A N/A,#N/A N/A,749.14709
10/11/2004,#N/A N/A,#N/A N/A,#N/A N/A,750.71356
11/11/2004,#N/A N/A,#N/A N/A,#N/A N/A,750.60767
12/11/2004,#N/A N/A,#N/A N/A,#N/A N/A,750.71356
15/11/2004,#N/A N/A,#N/A N/A,#N/A N/A,750.66064
16/11/2004,#N/A N/A,#N/A N/A,#N/A N/A,750.66064
17/11/2004,#N/A N/A,#N/A N/A,#N/A N/A,751.00116
18/11/2004,#N/A N/A,#N/A N/A,#N/A N/A,761.23022
19/11/2004,#N/A N/A,#N/A N/A,#N/A N/A,761.17657
22/11/2004,#N/A N/A,#N/A N/A,#N/A N/A,790.65607
23/11/2004,#N/A N/A,#N/A N/A,#N/A N/A,791.92938
24/11/2004,#N/A N/A,#N/A N/A,#N/A N/A,795.13782
25/11/2004,#N/A N/A,#N/A N/A,#N/A N/A,804.63812
26/11/2004,#N/A N/A,#N/A N/A,#N/A N/A,804.63812
29/11/2004,#N/A N/A,#N/A N/A,#N/A N/A,809.45911
30/11/2004,#N/A N/A,#N/A N/A,#N/A N/A,819.12311
01/12/2004,#N/A N/A,#N/A N/A,#N/A N/A,834.72345
02/12/2004,#N/A N/A,#N/A N/A,#N/A N/A,836.66559
03/12/2004,#N/A N/A,#N/A N/A,#N/A N/A,836.66559
06/12/2004,#N/A N/A,#N/A N/A,#N/A N/A,785.11749
07/12/2004,#N/A N/A,#N/A N/A,#N/A N/A,810.32367
08/12/2004,#N/A N/A,#N/A N/A,#N/A N/A,805.95282
09/12/2004,#N/A N/A,#N/A N/A,#N/A N/A,803.56287
10/12/2004,#N/A N/A,#N/A N/A,#N/A N/A,803.56287
13/12/2004,#N/A N/A,#N/A N/A,#N/A N/A,791.46521
14/12/2004,#N/A N/A,#N/A N/A,#N/A N/A,805.75836
15/12/2004,#N/A N/A,#N/A N/A,#N/A N/A,816.16956
16/12/2004,#N/A N/A,#N/A N/A,#N/A N/A,823.50616
17/12/2004,#N/A N/A,#N/A N/A,#N/A N/A,823.50616
20/12/2004,#N/A N/A,#N/A N/A,#N/A N/A,828.96918
21/12/2004,#N/A N/A,#N/A N/A,#N/A N/A,825.09363
22/12/2004,#N/A N/A,#N/A N/A,#N/A N/A,812.69452
23/12/2004,#N/A N/A,#N/A N/A,#N/A N/A,816.35797
24/12/2004,#N/A N/A,#N/A N/A,#N/A N/A,816.35797
27/12/2004,#N/A N/A,#N/A N/A,#N/A N/A,829.58154
28/12/2004,#N/A N/A,#N/A N/A,#N/A N/A,829.74738
29/12/2004,#N/A N/A,#N/A N/A,#N/A N/A,839.77173
30/12/2004,#N/A N/A,#N/A N/A,#N/A N/A,839.77173
31/12/2004,#N/A N/A,#N/A N/A,#N/A N/A,839.77173
03/01/2005,#N/A N/A,#N/A N/A,#N/A N/A,888.75116
04/01/2005,#N/A N/A,#N/A N/A,#N/A N/A,891.55444
05/01/2005,#N/A N/A,#N/A N/A,#N/A N/A,893.5589
06/01/2005,#N/A N/A,#N/A N/A,#N/A N/A,896.31372
07/01/2005,#N/A N/A,#N/A N/A,#N/A N/A,896.31372
10/01/2005,#N/A N/A,#N/A N/A,#N/A N/A,885.591
11/01/2005,#N/A N/A,#N/A N/A,#N/A N/A,894.62238
12/01/2005,#N/A N/A,#N/A N/A,#N/A N/A,901.74127
13/01/2005,#N/A N/A,#N/A N/A,#N/A N/A,907.04993
14/01/2005,#N/A N/A,#N/A N/A,#N/A N/A,907.75403
17/01/2005,#N/A N/A,#N/A N/A,#N/A N/A,924.30829
18/01/2005,#N/A N/A,#N/A N/A,#N/A N/A,937.92303
19/01/2005,#N/A N/A,#N/A N/A,#N/A N/A,937.92303
20/01/2005,#N/A N/A,#N/A N/A,#N/A N/A,937.92303
21/01/2005,#N/A N/A,#N/A N/A,#N/A N/A,938.58496
24/01/2005,#N/A N/A,#N/A N/A,#N/A N/A,947.46313
25/01/2005,#N/A N/A,#N/A N/A,#N/A N/A,953.0011
26/01/2005,#N/A N/A,#N/A N/A,#N/A N/A,949.67737
27/01/2005,#N/A N/A,#N/A N/A,#N/A N/A,957.29242
28/01/2005,#N/A N/A,#N/A N/A,#N/A N/A,957.29242
31/01/2005,#N/A N/A,#N/A N/A,#N/A N/A,970.48907
01/02/2005,#N/A N/A,#N/A N/A,#N/A N/A,957.88818
02/02/2005,#N/A N/A,#N/A N/A,#N/A N/A,939.0387
03/02/2005,#N/A N/A,#N/A N/A,#N/A N/A,947.95136
04/02/2005,#N/A N/A,#N/A N/A,#N/A N/A,948.6203
07/02/2005,#N/A N/A,#N/A N/A,#N/A N/A,922.06561
08/02/2005,#N/A N/A,#N/A N/A,#N/A N/A,937.86578
09/02/2005,#N/A N/A,#N/A N/A,#N/A N/A,937.23914
10/02/2005,#N/A N/A,#N/A N/A,#N/A N/A,937.17303
11/02/2005,#N/A N/A,#N/A N/A,#N/A N/A,937.23914
14/02/2005,#N/A N/A,#N/A N/A,#N/A N/A,925.14819
15/02/2005,#N/A N/A,#N/A N/A,#N/A N/A,913.46564
16/02/2005,#N/A N/A,#N/A N/A,#N/A N/A,931.68372
17/02/2005,#N/A N/A,#N/A N/A,#N/A N/A,948.37494
18/02/2005,#N/A N/A,#N/A N/A,#N/A N/A,949.245
21/02/2005,#N/A N/A,#N/A N/A,#N/A N/A,959.8656
22/02/2005,#N/A N/A,#N/A N/A,#N/A N/A,972.3252
23/02/2005,#N/A N/A,#N/A N/A,#N/A N/A,979.27985
24/02/2005,#N/A N/A,#N/A N/A,#N/A N/A,987.06366
25/02/2005,#N/A N/A,#N/A N/A,#N/A N/A,986.99402
28/02/2005,#N/A N/A,#N/A N/A,#N/A N/A,1003.92895
01/03/2005,#N/A N/A,#N/A N/A,#N/A N/A,1013.65326
02/03/2005,#N/A N/A,#N/A N/A,#N/A N/A,1024.44702
03/03/2005,#N/A N/A,#N/A N/A,#N/A N/A,1035.91724
04/03/2005,#N/A N/A,#N/A N/A,#N/A N/A,1035.91724
07/03/2005,#N/A N/A,#N/A N/A,#N/A N/A,1044.46912
08/03/2005,#N/A N/A,#N/A N/A,#N/A N/A,1057.13916
09/03/2005,#N/A N/A,#N/A N/A,#N/A N/A,1066.58008
10/03/2005,#N/A N/A,#N/A N/A,#N/A N/A,1063.12659
11/03/2005,#N/A N/A,#N/A N/A,#N/A N/A,1063.12659
14/03/2005,#N/A N/A,#N/A N/A,#N/A N/A,1062.92041
15/03/2005,#N/A N/A,#N/A N/A,#N/A N/A,1076.51269
16/03/2005,#N/A N/A,#N/A N/A,#N/A N/A,1084.00732
17/03/2005,#N/A N/A,#N/A N/A,#N/A N/A,1102.10169
18/03/2005,#N/A N/A,#N/A N/A,#N/A N/A,1102.10169
21/03/2005,#N/A N/A,#N/A N/A,#N/A N/A,1139.46301
22/03/2005,#N/A N/A,#N/A N/A,#N/A N/A,1134.65649
23/03/2005,#N/A N/A,#N/A N/A,#N/A N/A,1120.01685
24/03/2005,#N/A N/A,#N/A N/A,#N/A N/A,1103.69836
25/03/2005,#N/A N/A,#N/A N/A,#N/A N/A,1103.69836
28/03/2005,#N/A N/A,#N/A N/A,#N/A N/A,1132.29077
29/03/2005,#N/A N/A,#N/A N/A,#N/A N/A,1138.8894
30/03/2005,#N/A N/A,#N/A N/A,#N/A N/A,1141.16919
31/03/2005,#N/A N/A,#N/A N/A,#N/A N/A,1144.9751
01/04/2005,#N/A N/A,#N/A N/A,#N/A N/A,1141.29077
04/04/2005,#N/A N/A,#N/A N/A,#N/A N/A,1165.25623
05/04/2005,#N/A N/A,#N/A N/A,#N/A N/A,1169.94177
06/04/2005,#N/A N/A,#N/A N/A,#N/A N/A,1149.29749
07/04/2005,#N/A N/A,#N/A N/A,#N/A N/A,1159.61523
08/04/2005,#N/A N/A,#N/A N/A,#N/A N/A,1159.61523
11/04/2005,#N/A N/A,#N/A N/A,#N/A N/A,1183.76306
12/04/2005,#N/A N/A,#N/A N/A,#N/A N/A,1207.14026
13/04/2005,#N/A N/A,#N/A N/A,#N/A N/A,1216.51892
14/04/2005,#N/A N/A,#N/A N/A,#N/A N/A,1233.92102
15/04/2005,#N/A N/A,#N/A N/A,#N/A N/A,1233.83398
18/04/2005,#N/A N/A,#N/A N/A,#N/A N/A,1265.82959
19/04/2005,#N/A N/A,#N/A N/A,#N/A N/A,1292.47937
20/04/2005,#N/A N/A,#N/A N/A,#N/A N/A,1326.12476
21/04/2005,#N/A N/A,#N/A N/A,#N/A N/A,1326.12476
22/04/2005,#N/A N/A,#N/A N/A,#N/A N/A,1326.12476
25/04/2005,#N/A N/A,#N/A N/A,#N/A N/A,1314.099
26/04/2005,#N/A N/A,#N/A N/A,#N/A N/A,1346.14551
27/04/2005,#N/A N/A,#N/A N/A,#N/A N/A,1385.68652
28/04/2005,#N/A N/A,#N/A N/A,#N/A N/A,1391.35217
29/04/2005,#N/A N/A,#N/A N/A,#N/A N/A,1390.86121
02/05/2005,#N/A N/A,#N/A N/A,#N/A N/A,1376.09863
03/05/2005,#N/A N/A,#N/A N/A,#N/A N/A,1328.30188
04/05/2005,#N/A N/A,#N/A N/A,#N/A N/A,1333.9574
05/05/2005,#N/A N/A,#N/A N/A,#N/A N/A,1330.24194
06/05/2005,#N/A N/A,#N/A N/A,#N/A N/A,1330.24194
09/05/2005,#N/A N/A,#N/A N/A,#N/A N/A,1274.63294
10/05/2005,#N/A N/A,#N/A N/A,#N/A N/A,1227.02222
11/05/2005,#N/A N/A,#N/A N/A,#N/A N/A,1268.23572
12/05/2005,#N/A N/A,#N/A N/A,#N/A N/A,1280.75794
13/05/2005,#N/A N/A,#N/A N/A,#N/A N/A,1280.75794
16/05/2005,#N/A N/A,#N/A N/A,#N/A N/A,1273.90564
17/05/2005,#N/A N/A,#N/A N/A,#N/A N/A,1265.80872
