Date,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST
27/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,66.4
30/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,64.675
31/12/2002,#N/A N/A,#N/A N/A,#N/A N/A,64.714
01/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,64.714
02/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,65.225
03/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,66.666
06/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,67.56
07/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,67.89
08/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,68.436
09/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,68.907
10/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,69.696
13/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,70.818
14/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,70.246
15/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,70.185
16/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,69.451
17/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,68.698
20/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,68.419
21/01/2003,#N/A N/A,#N/A N/A,#N/A N/A,69.285
